BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D469EC90007;132319307159013467;2020-04-21;11:18:35.901;application/x-bolt;25812;0229299121;132319306951032000;2020-04-21;11:18:15.103;;;;;;18006;132319307131092000;2020-04-21;11:18:33.109;;;;;;;;132000_0034353703;;;;;;EDI+EDI;;Accept;;132000;2386;;123;Departures;;;;;;;;;;;;
D01/00000D469ED00007;132319307301142501;2020-04-21;11:18:50.114;application/x-bolt;24970;0229299127;132319307093152000;2020-04-21;11:18:29.315;;;;;;18008;132319307273232000;2020-04-21;11:18:47.323;;;;;;;;132000_0034353704;;;;;;EDI+EDI;;Accept;;132000;2354;;123;Departures;;;;;;;;;;;;
D01/00000D469ED70007;132319307505573713;2020-04-21;11:19:10.557;application/x-bolt;25761;0229299148 / 0624515932;132319307297582000;2020-04-21;11:18:49.758;;;;;;18007;132319307477652000;2020-04-21;11:19:07.765;;;;;;;;132000_0034353706;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2373;;123;Departures;;;;;;;;;;;;
D01/00000D469EDE0007;132319307928497916;2020-04-21;11:19:52.850;application/x-bolt;25328;0235919792;132319307713190000;2020-04-21;11:19:31.319;;;;;;18008;132319307893270000;2020-04-21;11:19:49.327;;;;;;;;131800_0034353705;;;;;;EDI+EDI;;Accept;;131800;2281;;123;Departures;;;;;;;;;;;;
D01/00000D469EE50007;132319308001589131;2020-04-21;11:20:00.159;application/x-bolt;24608;0229299128;132319307793662000;2020-04-21;11:19:39.366;;;;;;18006;132319307973722000;2020-04-21;11:19:57.372;;;;;;;;132000_0034353707;;;;;;EDI+EDI;;Accept;;132000;2313;;123;Departures;;;;;;;;;;;;
D01/00000D469EEC0007;132319308572267101;2020-04-21;11:20:57.227;application/x-bolt;26361;0229299173;132319308364232000;2020-04-21;11:20:36.423;;;;;;18006;132319308544292000;2020-04-21;11:20:54.429;;;;;;;;132000_0034353710;;;;;;EDI+EDI;;Accept;;132000;2303;;123;Departures;;;;;;;;;;;;
D01/00000D469EF30007;132319308747273648;2020-04-21;11:21:14.727;application/x-bolt;27743;0229299172;132319308539272000;2020-04-21;11:20:53.927;;;;;;18006;132319308719332000;2020-04-21;11:21:11.933;;;;;;;;132000_0034353711;;;;;;EDI+EDI;;Accept;;132000;2332;;123;Departures;;;;;;;;;;;;
D01/00000D469EFA0006;132319309011264742;2020-04-21;11:21:41.126;application/x-bolt;22989;0229299180;132319308803292000;2020-04-21;11:21:20.329;;;;;;18014;132319308983432000;2020-04-21;11:21:38.343;;;;;;;;132000_0034353713;;;;Camera03;05;EDI+EDI;;Accept;;132000;2334;;123;Departures;;;;;;;;;;;;
D01/00000D469F000006;132319309239305733;2020-04-21;11:22:03.931;application/x-bolt;22684;0235919804;132319309023980000;2020-04-21;11:21:42.398;;;;;;18007;132319309204050000;2020-04-21;11:22:00.405;;;;;;;;131800_0034353708;;;;Camera04;09;EDI+EDI;;Accept;;131800;2253;;123;Departures;;;;;;;;;;;;
D01/00000D469F060006;132319309244720265;2020-04-21;11:22:04.472;application/x-bolt;23831;0229299183;132319309036672000;2020-04-21;11:21:43.667;;;;;;18017;132319309216842000;2020-04-21;11:22:01.684;;;;;;;;132000_0034353714;;;;;;EDI+EDI;;Accept;;132000;2767;;123;Departures;;;;;;;;;;;;
D01/00000D469F0C0006;132319309267879665;2020-04-21;11:22:06.788;application/x-bolt;23022;0235919805 / 0235919891;132319309052620000;2020-04-21;11:21:45.262;;;;;;18007;132319309232690000;2020-04-21;11:22:03.269;;;;;;;;131800_0034353709;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2288;;123;Departures;;;;;;;;;;;;
D01/00000D469F120007;132319309333774848;2020-04-21;11:22:13.377;application/x-bolt;24379;0229299184;132319309125772000;2020-04-21;11:21:52.577;;;;;;18007;132319309305842000;2020-04-21;11:22:10.584;;;;;;;;132000_0034353715;;;;Camera02;10;EDI+EDI;;Accept;;132000;2299;;123;Departures;;;;;;;;;;;;
